actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0006999999750405,0.2538410723209381,0.2531410723458976,medium,low,no,lower,False,False
0.0003000000142492,0.0002491377235855,5.0862290663699966e-05,low,low,yes,same,False,False
0.0013099999632686,0.0101955430582165,0.008885543094947901,low,low,yes,same,False,False
0.8836699724197388,0.8923219442367554,0.008651971817016602,high,high,yes,same,True,True
0.0087799998000264,0.0066061960533261,0.002173803746700299,low,low,yes,same,False,False
0.2291699945926666,0.3077536821365356,0.07858368754386899,medium,medium,yes,same,False,False
0.4979200065135956,0.0078167803585529,0.4901032261550427,low,medium,no,higher,False,False
0.0020200000144541,0.001836295123212,0.0001837048912420999,low,low,yes,same,False,True
0.0031099999323487,0.0883604064583778,0.0852504065260291,low,low,yes,same,False,False
0.002430000109598,0.0031828240025788,0.0007528238929808001,low,low,yes,same,False,False
0.0014400000218302,0.0001823756319936,0.0012576243898366,low,low,yes,same,False,False
0.0105499997735023,0.0026193882804363,0.007930611493066,low,low,yes,same,False,False
0.5619300007820129,0.5404504537582397,0.021479547023773193,medium,medium,yes,same,True,True
0.0004299999854993,0.0003813797084148,4.862027708449996e-05,low,low,yes,same,False,True
0.0006300000241026,0.0028839672449976,0.002253967220895,low,low,yes,same,False,False
0.0185700003057718,0.0921007469296455,0.0735307466238737,low,low,yes,same,False,False
0.0016599999507889,0.005856767296791,0.004196767346002101,low,low,yes,same,False,False
0.0003300000098533,0.0001759154110914,0.00015408459876189998,low,low,yes,same,False,False
0.0015899999998509,0.0042175240814685,0.0026275240816176,low,low,yes,same,False,False
0.0005200000014156,0.0200941767543554,0.0195741767529398,low,low,yes,same,False,False
0.000560000014957,0.0154990851879119,0.0149390851729549,low,low,yes,same,False,False
0.069020003080368,0.0636633038520813,0.0053566992282867015,low,low,yes,same,True,True
0.9385700225830078,0.368613600730896,0.5699564218521118,medium,high,no,higher,False,False
0.0002800000074785,0.0011912657646462,0.0009112657571677,low,low,yes,same,False,False
0.0005300000193528,0.4081674814224243,0.4076374814030715,medium,low,no,lower,False,False
0.0155100002884864,0.0128986472263932,0.002611353062093199,low,low,yes,same,False,False
0.940559983253479,0.9431445002555848,0.002584517002105824,high,high,yes,same,True,True
0.0118599999696016,0.0103981280699372,0.0014618718996644003,low,low,yes,same,False,True
0.0129399998113513,0.000289832096314,0.012650167715037299,low,low,yes,same,False,False
0.008899999782443,0.0052814413793385,0.0036185584031044995,low,low,yes,same,False,False
0.1757400035858154,0.3983137905597687,0.22257378697395327,medium,medium,yes,same,False,False
0.0255299992859363,0.0854711458086967,0.059941146522760405,low,low,yes,same,False,False
0.0115599995478987,0.0099668055772781,0.0015931939706205992,low,low,yes,same,False,True
0.0004299999854993,0.0008340664207935,0.00040406643529420006,low,low,yes,same,False,False
0.0005300000193528,0.0027310031000524,0.0022010030806995998,low,low,yes,same,False,False
0.00044999999227,0.0023173552472144,0.0018673552549444,low,low,yes,same,False,False
0.00044999999227,0.0046553728170692,0.0042053728247992,low,low,yes,same,False,False
0.001189999980852,0.0033024614676833,0.0021124614868313,low,low,yes,same,False,False
0.0001699999993434,0.0007146471762098,0.0005446471768664,low,low,yes,same,False,False
0.0004299999854993,0.0210747364908456,0.0206447365053463,low,low,yes,same,False,False
0.0004299999854993,0.0020853062160313,0.001655306230532,low,low,yes,same,False,False
0.002820000052452,0.0029569298494607,0.0001369297970087004,low,low,yes,same,True,True
0.0003000000142492,0.0023173762019723,0.0020173761877231,low,low,yes,same,False,False
0.00044999999227,0.0023201296571642,0.0018701296648942,low,low,yes,same,False,False
0.0003000000142492,0.0024441645946353,0.0021441645803861003,low,low,yes,same,False,False
0.0036299999337643,0.0253791473805904,0.0217491474468261,low,low,yes,same,False,False
0.3896499872207641,0.3930338621139526,0.0033838748931884766,medium,medium,yes,same,True,True
0.3824999928474426,0.1869573593139648,0.19554263353347784,medium,medium,yes,same,False,False
0.0004199999966658,0.001382561516948,0.0009625615202822,low,low,yes,same,False,False
0.0002200000017182,0.0021451755892485,0.0019251755875303,low,low,yes,same,False,False
0.0004299999854993,0.0120598338544368,0.0116298338689375,low,low,yes,same,False,False
0.4362199902534485,0.5649856925010681,0.12876570224761963,medium,medium,yes,same,False,False
0.0003900000010617,0.0024676318280398,0.0020776318269781,low,low,yes,same,False,False
0.0004299999854993,0.0005076433881185,7.764340261920004e-05,low,low,yes,same,False,True
0.0004699999990407,0.0056605604477226,0.005190560448681899,low,low,yes,same,False,False
0.0103599997237324,0.0342930220067501,0.023933022283017698,low,low,yes,same,False,False
0.00044999999227,0.0018427108880132,0.0013927108957432,low,low,yes,same,False,False
0.8296800255775452,0.2352697253227234,0.5944103002548218,medium,high,no,higher,False,False
0.0465000011026859,0.0461460724472999,0.0003539286553859988,low,low,yes,same,True,True
0.0001199999969685,0.0024225150700658,0.0023025150730973,low,low,yes,same,False,False
0.0004299999854993,0.0016931453719735,0.0012631453864742,low,low,yes,same,False,False
0.0003499999875202,0.0012948896037414,0.0009448896162212,low,low,yes,same,False,False
0.0117899999022483,0.0096341343596577,0.002155865542590599,low,low,yes,same,False,False
5.999999848427251e-05,0.0014810636639595,0.0014210636654752274,low,low,yes,same,False,False
0.0056300000287592,0.0004204308788757,0.0052095691498835,low,low,yes,same,False,False
0.0115599995478987,0.0092600565403699,0.0022999430075287992,low,low,yes,same,False,False
0.0005000000237487,0.0009063445613719,0.0004063445376232001,low,low,yes,same,False,False
0.0001699999993434,0.0004472009604796,0.00027720096113620005,low,low,yes,same,False,False
0.9436500072479248,0.944980800151825,0.0013307929039001465,high,high,yes,same,True,True
0.0627499967813491,0.4866909980773926,0.4239410012960435,medium,low,no,lower,False,False
0.0004299999854993,0.0019676387310028,0.0015376387455034999,low,low,yes,same,False,False
0.0009699999936856,0.0046624443493783,0.0036924443556926997,low,low,yes,same,False,False
0.0003000000142492,0.0007360836607404,0.0004360836464912,low,low,yes,same,False,False
0.00089999998454,0.0031591211445629,0.0022591211600228997,low,low,yes,same,False,False
0.9399200081825256,0.9415910243988036,0.0016710162162779651,high,high,yes,same,True,True
0.0088499998673796,0.0061529539525508,0.0026970459148288,low,low,yes,same,False,False
0.0168600007891654,0.0057643796317279,0.0110956211574375,low,low,yes,same,False,False
0.0022799998987466,0.0047470307908952,0.0024670308921486,low,low,yes,same,False,False
0.0010999999940395,0.0104213580489158,0.0093213580548763,low,low,yes,same,False,False
0.304390013217926,0.1617947220802307,0.1425952911376953,medium,medium,yes,same,False,False
0.0005200000014156,0.638333797454834,0.6378137974534184,medium,low,no,lower,False,False
0.0016299999551847,0.0103951701894402,0.0087651702342555,low,low,yes,same,False,False
0.0003900000010617,0.0007632414344698,0.0003732414334081,low,low,yes,same,False,False
0.0009100000024773,0.0040783761069178,0.0031683761044405,low,low,yes,same,False,False
0.0002899999963119,0.0020897614303976,0.0017997614340856999,low,low,yes,same,False,False
0.000239999993937,0.0016485716914758,0.0014085716975388,low,low,yes,same,False,False
0.0008299999753944,0.0044265473261475,0.0035965473507531,low,low,yes,same,False,False
0.000239999993937,0.0003745918511413,0.0001345918572043,low,low,yes,same,False,False
0.0001800000027287,0.0015321086393669,0.0013521086366382,low,low,yes,same,False,False
0.0004299999854993,0.000728941115085,0.0002989411295857,low,low,yes,same,False,False
0.0035300001036375,0.0025454123970121,0.0009845877066254,low,low,yes,same,False,False
0.0011299999896436,0.0015438807895407,0.0004138807998971001,low,low,yes,same,False,False
0.0009599999757483,0.1649535596370697,0.1639935596613214,medium,low,no,lower,False,False
0.8607400059700012,0.865329384803772,0.004589378833770752,high,high,yes,same,True,True
0.9386000037193298,0.9400925040245056,0.0014925003051757812,high,high,yes,same,True,True
0.0005799999926239,0.0024970341473817,0.0019170341547578,low,low,yes,same,False,False
0.0009399999980814,0.0038508139550685,0.0029108139569870998,low,low,yes,same,False,False
0.1279499977827072,0.3119843900203705,0.1840343922376633,medium,medium,yes,same,False,False
0.0012700000079348,0.0238801538944244,0.0226101538864896,low,low,yes,same,False,False
0.94964998960495,0.7880743145942688,0.16157567501068115,high,high,yes,same,False,False
0.0004299999854993,0.0036851523909717,0.0032551524054724,low,low,yes,same,False,False
