actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0004299999854993,0.0286342017352581,0.0282042017497588,low,low,yes,same,False,False
0.0004299999854993,0.0348840579390525,0.0344540579535532,low,low,yes,same,False,False
0.013209999538958,0.0089653031900525,0.004244696348905499,low,low,yes,same,False,False
0.0995799973607063,0.0951083675026893,0.0044716298580169955,low,low,yes,same,True,True
0.0003000000142492,0.0067471652291715,0.0064471652149223,low,low,yes,same,False,False
0.7681499719619751,0.0709361359477043,0.6972138360142708,low,high,no,higher,False,False
0.8322799801826477,0.0709361359477043,0.7613438442349434,low,high,no,higher,False,False
0.0088499998673796,0.0286342017352581,0.0197842018678785,low,low,yes,same,False,False
0.7819899916648865,0.2382452934980392,0.5437446981668472,medium,high,no,higher,False,False
0.0004299999854993,0.0195175595581531,0.0190875595726538,low,low,yes,same,False,False
0.0048400000669062,0.0948899313807487,0.0900499313138425,low,low,yes,same,False,False
0.6628000140190125,0.1738052070140838,0.48899480700492864,medium,medium,yes,same,False,False
0.0004299999854993,0.1778059899806976,0.1773759899951983,medium,low,no,lower,False,False
0.0377900004386901,0.0358563400804996,0.0019336603581905018,low,low,yes,same,True,True
0.0003399999986868,0.3282990157604217,0.3279590157617349,medium,low,no,lower,False,False
0.9100800156593324,0.1778059899806976,0.7322740256786348,medium,high,no,higher,False,False
0.9442700147628784,0.1778059899806976,0.7664640247821808,medium,high,no,higher,False,False
0.000239999993937,0.0072875837795436,0.0070475837856066,low,low,yes,same,False,False
0.0005399999790824,0.1335603147745132,0.13302031479543078,medium,low,no,lower,False,False
0.0009699999936856,0.1778059899806976,0.176835989987012,medium,low,no,lower,False,False
0.0004100000078324,0.1778059899806976,0.1773959899728652,medium,low,no,lower,False,False
0.0015399999683722,0.0017301042098551,0.00019010424148290005,low,low,yes,same,False,True
0.0005300000193528,0.32090824842453,0.32037824840517715,medium,low,no,lower,False,False
0.0015399999683722,0.2382452934980392,0.236705293529667,medium,low,no,lower,False,False
0.0004299999854993,0.0065282462164759,0.006098246230976601,low,low,yes,same,False,False
0.0003300000098533,0.0037487638182938,0.0034187638084405,low,low,yes,same,False,False
0.0001800000027287,0.1778059899806976,0.1776259899779689,medium,low,no,lower,False,False
0.0005699999746866,0.0528124347329139,0.052242434758227305,low,low,yes,same,False,False
0.0435599982738494,0.0377453900873661,0.0058146081864833,low,low,yes,same,False,True
0.0002800000074785,0.001509892870672,0.0012298928631935,low,low,yes,same,False,False
0.0002899999963119,0.3282990157604217,0.3280090157641098,medium,low,no,lower,False,False
0.0217300001531839,0.0951083675026893,0.07337836734950541,low,low,yes,same,False,False
